feat_0	feat_1	feat_2	feat_3	label
-1.1695130096243451	-0.5215947579932807	-0.6852782805215174	-0.41077982767140353	0.0
-0.7917018517723629	-0.4525107461904632	-0.19204977191879957	-0.32866727798029605	0.0
0.41305504597651665	0.3247009447471631	-0.1421058754069804	0.21656739588599513	1.0
-1.3628792232982274	0.18562597551797258	-2.9682451278809268	-0.07493378754399983	0.0
-1.0549027467014322	-0.4104211786707896	-0.7823471603828541	-0.3399626300981016	0.0
-1.3855348499581392	-0.5534788787387608	-0.988118455343643	-0.45385387921102993	0.0
-1.1415189313003447	-1.1810669536197476	1.168545883988899	-0.7428824343547813	1.0
0.5289324498312968	0.38489558710751326	-0.09748856482750323	0.261600715016238	1.0
1.0399142889234334	0.8210762234470723	-0.367622187548032	0.5470674896989817	0.0
-2.289650459200688	-1.329908660699817	-0.4973958276896424	-0.9613239619292436	1.0
-0.8829068163664243	-1.1301561872648949	1.4962552917999612	-0.684832853081202	1.0
0.2828207703124781	0.374379436569933	-0.5130848577017801	0.2256601989228979	1.0
-1.1360071207992317	-1.0096726637785383	0.7098315537841007	-0.6549809014259883	1.0
-1.2338676443783978	-0.46640411621388383	-0.952384875726212	-0.39069390669187926	1.0
0.818737105865201	1.171487634422484	-1.72513099805183	0.6978893061215647	0.0
1.7817191908343308	0.20767589027960529	2.648999386667846	0.3271287648762379	1.0
-1.1296933049791418	-0.15137002094803798	-1.6257381996800737	-0.2174364100456086	0.0
0.5439324710162952	0.9629118567082025	-1.650951744682147	0.5575970290200077	0.0
-0.4758322593910702	-0.14291387050480595	-0.4683219010757167	-0.13186498660396423	0.0
-0.5223461991269756	-0.14334589605113296	-0.5511209730282534	-0.1378660465884631	0.0
2.201591571663763	2.5378119340577374	-2.9645215942199954	1.5650382209890015	0.0
-1.1006302401568555	-0.9770037785188294	0.6843733200382772	-0.6339598729285485	1.0
0.29062322822686015	0.5047548111823309	-0.8555000588922828	0.2929733665309402	1.0
-0.6498344253461502	0.23714229098402703	-1.821718249797987	0.03990537386136583	0.0
1.8373577769079452	2.04679050969328	-2.279477615853132	1.2699042302719765	0.0
-0.7701471284936954	-0.9300470057136879	1.1526569586158426	-0.5689894925086308	1.0
-0.9576447248378127	-0.9527729767811197	0.8762746707376108	-0.6038580085149252	1.0
1.3043499739195261	1.57389648472075	-1.9487214083034978	0.9630177083235062	0.0
-1.7877184627256884	0.10960916727223312	-3.5274250770744335	-0.16641931145555217	0.0
1.4857870851921637	1.7267739220898766	-2.0391714536859036	1.0633624277779063	0.0
1.2511907946777554	1.6591535698907043	-2.2778293417312216	0.9997948582103319	0.0
-1.1074855219787056	-1.0153161281314804	0.7767586558807215	-0.6543077106187432	1.0
-0.7466914791558674	-0.006488844810574948	-1.3304001054186756	-0.09610822592841267	0.0
-1.3223879574438935	0.06445495688387824	-2.563804805400998	-0.1315607582522032	0.0
-0.4223352984154315	-0.9197926922562494	1.752587750630536	-0.5205419044068811	1.0
-0.25106737884378183	-0.21911516681619125	0.14585584415582087	-0.1427050945686831	0.0
0.15416708056489237	0.33501496150510934	-0.6377282678972986	0.18963864794767862	0.0
-0.9627637878420379	-0.3035197191087652	-0.9083059207589015	-0.2741123209786754	0.0
0.06570050546009654	-0.9409110926826076	2.6914779319631656	-0.47063033919053354	1.0
1.1361305781802216	0.31738938622745017	1.1833921422673241	0.30271786042002174	1.0
-1.783555047301109	-0.7008816189250437	-1.3036770145382983	-0.5783318311431657	0.0
-0.3502718493986774	-0.8506940679504457	1.6937521153428383	-0.4764233013347358	1.0
2.1354022657002476	0.43930011728058527	2.654209912824535	0.4889533808793252	1.0
-0.9973307637245693	-1.0728382067915438	1.1329320326204222	-0.6698875197656576	1.0
-1.565701239665646	-0.581220967325175	-1.2375481019877086	-0.4903637236974074	0.0
0.4197137643837979	0.4530192610770288	-0.4809612021693279	0.2826916441726594	1.0
0.20476011037951203	0.3372226890050701	-0.5524199771666616	0.19705028972466035	0.0
0.8400865208490315	0.47117745338995076	0.22836494828549803	0.3441798331176934	1.0
-0.5997369609027757	-0.5363261951590126	0.3837283205118436	-0.3474586686296444	0.0
0.581159104806428	0.4513977857458207	-0.18503957096083878	0.3019325741230302	1.0
-0.06966876794880461	0.3133445183077038	-0.9826051457456695	0.15079077128253185	1.0
-1.5191287156608124	-1.160610736162606	0.43083938215423956	-0.7794061111312061	1.0
-1.5313525973123823	-1.234350549014132	0.6104057196409758	-0.8184489905394299	1.0
-0.8037343336792525	-0.6620509628675019	0.3591989580360657	-0.4367903732275202	0.0
-1.1385786969495495	-0.9871328396386235	0.6435550088965242	-0.6438308062286946	1.0
-0.5083035902146155	-0.49577742806148634	0.43793248178468547	-0.3154605868945077	0.0
1.9400619276743463	1.78447868898865	-1.3767728290564412	1.149188154954308	0.0
1.218510426102594	0.21372316189528034	1.6155961967069288	0.26020478997347934	1.0
0.4900996971027608	0.08369494506420973	0.6560116662055683	0.10350387739717086	1.0
1.0669140532052788	-0.146503321258203	2.3269050137144314	0.05805640686168747	1.0
-1.1602117874010518	0.0644701499590191	-2.2710390258898867	-0.11139615103499427	0.0
1.180010212014162	1.6043839213908615	-2.2565812951791986	0.9630774937391133	0.0
-1.752731333298111	-0.08471047751081345	-2.9329025488555995	-0.260953130517991	0.0
0.24329665179829063	0.11623340412141095	0.12143726442262937	0.08938639393685983	0.0
1.7157724763962414	0.006455217664003558	3.080157333454735	0.2165381903742597	1.0
-1.0662210382697304	-0.1787765777550273	-1.4361983713064657	-0.22349366597542084	0.0
-0.9334812532418297	-1.4287554042767325	2.221442621860575	-0.8430652917562174	1.0
-0.8806623019373674	0.04740131481495952	-1.7196418978264876	-0.08533667008816666	0.0
-1.174322569783036	0.0896356393817881	-2.3653291833530137	-0.1003441559103257	0.0
0.9052580126180406	0.6308352340060066	-0.09054179791907901	0.43352417484094014	0.0
0.999750304256622	0.14955622450045258	1.396087216004067	0.20036281799856853	1.0
-1.0522836658909018	-1.056998961352517	0.9904038387334884	-0.6686575861688389	1.0
-1.027676004375637	-1.1239895940540032	1.218013962878175	-0.6996882549179888	1.0
0.265153382440073	0.41198897184238875	-0.6478238116369027	0.24260247675363417	0.0
-0.9086445181457826	-0.012792049115272902	-1.605568891931997	-0.11944484589246043	0.0
-1.0408864156149207	-0.22059435367464406	-1.2761091644408546	-0.24162440748601197	0.0
-1.1303935010827408	-0.09277426434292628	-1.7872284444498239	-0.18770613689326057	0.0
-1.086247423551517	-1.0554894917780475	0.924955100731243	-0.672110826088188	1.0
0.4693350032494392	0.09338018027641544	0.5920376290894107	0.10585150601693086	0.0
1.1520774548553911	0.20161738525154002	1.528754594313308	0.2457876360409483	1.0
-1.0115971119200242	0.03894560879475084	-1.9329217395521585	-0.10591336611648303	0.0
-1.078984729702845	0.25089527644946585	-2.6341510792013993	-0.006435310901746787	0.0
-1.2156651363072843	0.024473621608567187	-2.2617917050291307	-0.13864126120625214	0.0
1.4817797069286278	0.06135645557162973	2.507562272575175	0.2153925204150899	1.0
-1.5614341108530438	-0.5242819360029322	-1.385539694426864	-0.4608591104231709	0.0
0.4807247684406869	0.3777052664462622	-0.16486557796426538	0.2519500834028304	1.0
-1.1579494515608664	-1.0994590673108813	0.9157296299519786	-0.7033972272450538	1.0
-1.204957030550366	-1.0577149663879903	0.7167115936250593	-0.6879977080445887	1.0
0.8496745678398774	0.3477607893911133	0.5831504048892114	0.28256917215910166	1.0
1.181313406220738	0.24796796328662982	1.4547973353891368	0.27300753623073326	1.0
1.0082394276227502	0.821922211928279	-0.42712410467464623	0.5435611147294033	0.0
-1.3673233212411995	-1.2041656195555164	0.8240202022562398	-0.7827017528848146	1.0
-1.0468711996041522	-0.7696890851793244	0.21454698099158365	-0.521783073577661	0.0
-1.5331576190524228	-0.8667135277921046	-0.3981312634232632	-0.6315959068360196	0.0
-1.075836392074652	0.29754444387146595	-2.75602571509868	0.01769410134442306	0.0
0.8500909211804845	0.19609358554719267	0.9986256171156278	0.20544286450687274	1.0
1.5304053978079208	0.25117001578925874	2.076323365551113	0.3180255903437652	1.0
-1.2666821209608305	0.137529431842654	-2.6630456224312153	-0.08745207356033109	0.0
0.48433036345324343	0.37767666524747184	-0.15827750709814037	0.2523836686682824	1.0
-1.225066865133819	-1.084732790652038	0.7542818783043039	-0.7042455710623808	1.0
0.6788317384584743	0.3403044747532971	0.2950842983526415	0.2575408632410065	1.0
-1.2164876827712945	-0.47220921743013106	-0.9051318944815113	-0.3914877612239429	0.0
1.0480543800242803	0.24929709060653152	1.2105651956157	0.25712111771999613	1.0
0.9912019299408559	1.0094748051772	-0.9707347316780262	0.6368823811908881	0.0
-1.347418721063363	0.22800503456702662	-3.0562139671814013	-0.0514470029443052	0.0
-1.500029536410899	-1.0538304302853674	0.17333937471662975	-0.7226955669505785	1.0
0.35788042102245343	0.18729746272249717	0.133997263863339	0.1397899873065457	1.0
-0.2679530009753559	0.9043555367598407	-2.956683986629543	0.42689055196682574	1.0
-0.3521467455553928	0.03680587727972039	-0.7364402754528503	-0.02503911420128284	0.0
-1.5102504474359453	0.08515483075469625	-2.9595908776676954	-0.14437675591550933	0.0
-0.9028713697637262	-1.0200653610526575	1.1591737477119561	-0.631292933906552	1.0
-0.6683959060966249	-0.03153193005227516	-1.1205597071956266	-0.09912040634599713	0.0
-1.2271866025242304	-1.0673901528264282	0.7030324703404549	-0.6956839804536082	1.0
1.7402796808087553	1.855718473869889	-1.932277788691454	1.1606086173876566	0.0
1.82319869215147	0.02498752795753228	3.2234388839065633	0.23932062947030622	1.0
-0.8358677031124323	-1.085319402573895	1.458580812754064	-0.6561705136160999	0.0
0.5132794509666727	0.2749697552502767	0.17483470756497577	0.20371785007952525	1.0
1.3202081353962694	0.15017104599843564	1.9729891830931972	0.24050538232263313	1.0
-1.221801689733639	-0.9185301549267467	0.305707492189799	-0.6192651208959977	0.0
1.3809713488272926	0.40290601771728735	1.3916101892477692	0.3766654976676447	1.0
0.39253817519400935	1.6132570447955366	-3.7026164979163134	0.8697178126535048	0.0
0.37752624678321356	0.3025108350705168	-0.14557541685521036	0.2008597623544491	1.0
0.8593094267718575	0.6487164419469559	-0.222396401303124	0.4369123371359076	0.0
-0.5362131222617134	-1.0646086334921079	1.9429717557576782	-0.6083874708814211	1.0
-0.3858749917861747	-0.6819885257113645	1.168157376195794	-0.395000154066877	0.0
0.9909959348437518	-0.027567339449079263	1.8646134453391232	0.10914284320809291	1.0
0.9035680574086549	0.2195366635585068	1.0310745319362413	0.224018887937316	1.0
-0.6337568395129858	-0.8581649411822819	1.2023516133191348	-0.5154593126411448	1.0
1.3203914024373755	1.692828908673428	-2.2449712790028116	1.0255319861860146	0.0
0.9199586433943451	0.5470504007634638	0.16510387032510487	0.3927161887510046	0.0
1.0997323188567012	1.3459413833642926	-1.694828899118267	0.821587520982977	0.0
1.0935985404877873	1.2902649165951707	-1.5536599178424333	0.7924933761204119	0.0
-1.4733769801971492	-1.1999775183447947	0.621089392699167	-0.7937519860042094	1.0
0.7383811875432944	0.8646895111945758	-1.0312944685645358	0.5317831948179798	0.0
1.5720506127823624	0.3292808992540457	1.9379245370935454	0.3629495299115166	1.0
-0.964409416028629	-0.6819496446137795	0.1235134022395763	-0.46688641182475316	0.0
-0.487427432816279	-0.2820085818510504	-0.10891198287755255	-0.20408651176676187	0.0
-0.7635444795458243	-0.9247779325571294	1.1501700534743868	-0.5654876049882708	1.0
0.7762000791722057	1.2063747681834533	-1.897327597497024	0.7103552030796095	0.0
-0.7154031488472152	-0.48195858299617667	0.02622978768145212	-0.33416907109734867	0.0
-1.3001907776635349	-0.4291980506817986	-1.17386799251594	-0.38000436283492867	0.0
-1.3159787929919162	-1.0600318513377252	0.5225983621170129	-0.7029755832862817	1.0
-0.9694267362201285	-1.0847059947868012	1.2157640993576475	-0.6724584242494053	1.0
2.636473300856477	-0.32089924133014924	5.637600883177487	0.16439303098674896	1.0
-0.9211233596603644	-0.9127066174735573	0.8326549097435803	-0.5789304200857618	1.0
-0.8849845921004217	-0.37295998322362883	-0.5779968178212125	-0.29978083026602786	1.0
0.6327505915992684	0.2567881496051227	0.44025490652951293	0.20931494431180098	1.0
-1.6857924234816073	-0.5811062002075513	-1.4546852604447837	-0.5052314558928224	0.0
0.8984712909469148	0.5639123571205955	0.0802008327633894	0.39862597676887307	1.0
-1.3225327579718025	-1.1518860950944962	0.7619343327829337	-0.7505315396256127	1.0
1.3042432599411091	0.16492441913359548	1.9038226932584246	0.24602857584800952	1.0
-1.0094847228085315	-0.908559572147465	0.6617796137161327	-0.5878025696604945	1.0
-0.6542042499022372	-0.4575723146555638	0.07004117291820444	-0.3141533537095698	0.0
0.7942511604487082	0.53489510629234	-0.028621819849290464	0.3709066079584953	0.0
1.0414672672205512	0.923572367853545	-0.6450869277875366	0.5994171588871612	0.0
1.7421908607066992	0.08139557322482506	2.922936216157021	0.2579562180710526	1.0
0.07169272616531797	0.011111643145075024	0.09905642247737312	0.014565009617580574	0.0
-1.31807444799903	-0.6061087388910871	-0.7224067114285068	-0.47225069351965665	0.0
-0.13602539684644488	-0.7825584528086708	1.8942596397546625	-0.4151228140847696	1.0
-1.8750066725979826	-1.2460907106266952	0.02204465813958678	-0.8671359066845025	1.0
1.315476730958661	0.3797787688726375	1.3366002280465645	0.3567565357087305	1.0
-0.7352690972351996	-0.9198787430854062	1.1878244557916586	-0.5594802341387269	0.0
1.3087633053876286	1.3855389137380916	-1.4257024210906186	0.8677177596629666	0.0
0.6079795591031969	0.2323292063353974	0.462412365411492	0.19378986471422785	0.0
-0.8203220297556836	-1.0220864165415016	1.3137421263819529	-0.6220613199211128	1.0
1.0669456051477764	0.5714503593060851	0.36376724175977193	0.42340147083101637	1.0
0.1380849557807562	0.40735109826635224	-0.8645625390774856	0.22444909291122708	1.0
-0.4518041833196267	-0.8647241535245435	1.5488008824513368	-0.4961821675225552	1.0
-1.2690094215010979	-1.0033318304171661	0.4523587651896507	-0.6682851322245068	1.0
0.10870467220842484	0.537212193205301	-1.2727045163066584	0.2868791189496839	1.0
-0.9980068891860187	-0.13062235130794125	-1.4447128670897182	-0.19051135298144492	0.0
-2.12916886698714	-1.2028187173368454	-0.5551667156734228	-0.876706144220783	1.0
0.6531754261891147	0.6247977983590212	-0.5291652351989737	0.3991205937581687	0.0
-0.9402933076955706	-0.4634360224643145	-0.43045562799882864	-0.3526951951517803	0.0
2.145108761707533	2.336563257672895	-2.51620009570471	1.4556096650408188	0.0
0.8195451182255055	0.3650284645705319	0.4815347441151999	0.2876112898359665	1.0
-1.3606860072926321	-1.179136085271672	0.7675622686264039	-0.7691401596335995	1.0
-1.545304619935161	-1.1308717422473962	0.30225984531935635	-0.7675263959060015	1.0
-1.0342309197364696	-1.074947874474944	1.072077939898877	-0.675547375112638	1.0
0.48013665479822365	0.6113433409519176	-0.8047945843107858	0.37076710927468864	0.0
-1.705601521697404	-0.4191025644781559	-1.933438123035073	-0.4252556292127317	0.0
-1.8172802967954407	-1.1545334004356396	-0.12408813299551813	-0.8133708304100905	1.0
-1.3078831583917945	-1.1191632546801664	0.6989056802377637	-0.7320592490062655	1.0
-0.7808696177047524	-0.8554470764502544	0.929309267392628	-0.5323609348003807	1.0
1.0470166862112669	0.8747377706833053	-0.5015326795652704	0.5752567031805392	0.0
1.0131337184027323	0.47937296035328447	0.5183897474096577	0.3698582716884312	0.0
-1.545747668070244	-0.04065682852709832	-2.679657435816294	-0.21280979282166618	0.0
-1.3237373195503144	0.2739118898341109	-3.138986576635108	-0.025143272515228944	0.0
2.079530661947456	0.050416651572129004	3.616709305928303	0.2841201080547833	1.0
-0.9884475414234353	-0.8799535324381906	0.6215407782634502	-0.5706312602475443	1.0
-0.7844683584011057	0.37238211120771914	-2.4346023073926397	0.0919904662839347	0.0
1.3635641959888003	0.40799085992106454	1.3462776130378669	0.37708945835763685	1.0
0.4309689495819341	0.6705097363574737	-1.0553527658350632	0.39476373360064837	0.0
-0.46276428053257157	-0.9568966450950686	1.7810518556055082	-0.5444477070477779	1.0
-0.8607731386679671	-0.15736969727945793	-1.1238000426216266	-0.1870653451740936	0.0
-1.6503299286128317	-1.0874438038027618	-0.006112912889686184	-0.7584810551236598	1.0
-1.3556182284830407	-1.0793831676006869	0.5039446267497831	-0.717749566601113	1.0
-0.7358936400568228	-0.3275668187662675	-0.4329391858635495	-0.25815134595434774	0.0
-0.6663258613977403	0.4421100267363759	-2.411963472449514	0.14215645814584404	1.0
-1.607937440239346	-1.0822496232439263	0.05622313924769762	-0.7505689586839683	1.0
-0.635593135501221	-0.9691016796229088	1.5023850477823153	-0.5721393140676684	1.0
2.646237325786795	3.047304161441507	-3.5548897829668475	1.8795657500361111	0.0
0.6007787223353567	0.4503220036912347	-0.14667491164760948	0.3038236690647908	0.0
1.2540287035006796	0.3450008683628591	1.320754244215346	0.3314219214058592	1.0
0.3905295917692835	0.4954907831672321	-0.6497883536603941	0.3006765933426557	0.0
-1.3418197363969107	-0.20200056188676355	-1.8702844648695676	-0.26956568899792427	0.0
-0.6215386359475477	-1.0021349735631024	1.6180875551010068	-0.5872019510154383	1.0
-0.9029521492405953	-0.2716541616893206	-0.8874508183622289	-0.2504630814623937	0.0
0.2289398350805698	-0.033512307444805524	0.5049854897367607	0.011401708205618944	0.0
-0.2471838660836232	-0.5852904909612118	1.1541486106408665	-0.32855603686974005	0.0
-0.8392288616926451	-0.2280846888154156	-0.8915368242569011	-0.2203719559893419	0.0
-0.8803078155504404	-1.1048154578915126	1.4316552859396927	-0.6716148256305273	1.0
0.7875328176521776	0.1583814149465489	0.9887989617706379	0.17847713296083156	1.0
-0.8010741501630562	-0.20265428574766317	-0.892186584856305	-0.2026890775323687	0.0
1.3812737661776802	1.2322600230564573	-0.8756550299837417	0.7987318983276279	0.0
-1.1787333570059881	-0.4232360694607223	-0.9708805567045631	-0.36187457954459484	0.0
1.7900059092961798	0.3688079287956201	2.2233565400906983	0.41015309569879654	1.0
-0.766275500211836	-1.0356897111134697	1.4485198211133827	-0.6222661105449387	1.0
-0.6361355211739826	-0.9292852557040835	1.3925305158750858	-0.5519455624391154	1.0
-1.0756604548684319	-0.5940814116487934	-0.31761875969986264	-0.4360007786817172	0.0
-0.9218499958925939	-0.8495364860012912	0.6586086155600699	-0.5468756961865867	0.0
1.3404244015034348	0.18804469239151778	1.9059265637589817	0.2622906162398015	1.0
-1.1044261166795506	-1.1195400703074314	1.0672755485346361	-0.7069633216068373	1.0
0.4882034648466417	0.14531852939859422	0.4840826053326802	0.13462624926809624	1.0
-0.6447810367645412	-0.42619162316805026	0.0012463495991172913	-0.29701362260126746	0.0
-0.8965533692008342	-0.640003470610005	0.13132784721390545	-0.4371076648769762	0.0
0.5755420539355796	0.661558565066728	-0.7698512274534013	0.40817779126120546	0.0
1.5734102985966354	0.47126232301655835	1.5521410408612353	0.43536783180729816	1.0
-1.6574974747484403	-1.1774106102737671	0.22695417676305962	-0.8051528236290189	1.0
-1.1444802857081111	-1.1674815007600834	1.1260507083064029	-0.7363373463821659	1.0
1.1027333175437315	0.3553157729113575	1.0193866646044671	0.31786630681760075	1.0
1.071092203109187	0.3745877038241644	0.9095612104836626	0.323740434271963	1.0
0.5487277678061233	0.93289387443828	-1.5602117894231609	0.542917950843211	0.0
0.6687358312462197	0.8932337287246319	-1.235090598185435	0.5376521126072648	0.0
1.313745009339143	0.23499496341645318	1.7293749367843354	0.2828659609171393	1.0
-1.2267224402322814	-1.116183314318041	0.8372920395002725	-0.7204553975638783	1.0
0.30161883216189633	0.3414192834627153	-0.38901789843116763	0.21122435810135015	1.0
-0.3455699020040681	0.40830801487050933	-1.740412784919474	0.1648225720477526	1.0
-2.265718161454589	-1.181960482933693	-0.8587403934065263	-0.8830638408139222	1.0
-0.7460058161448542	-1.0415681354542725	1.5011906620762632	-0.6227381130108537	1.0
2.107704103928453	0.1288420697537442	3.453127263338599	0.3275296965237904	1.0
0.3904921575348126	0.669369654525741	-1.1253157018258593	0.38915272598659345	1.0
0.12221912332843621	0.733137782493791	-1.78404930884072	0.38825840755791535	1.0
1.436881065260947	1.8782285414315798	-2.5416129377429595	1.134353778114694	0.0
-1.5875830864426597	-0.6707264674063816	-1.0323089337191853	-0.5386295901672153	0.0
1.0799078516405713	0.45139457590012627	0.7154546833415658	0.36392042195528995	1.0
1.553784086626039	0.16029250804088968	2.3670316023176303	0.2746869897957198	1.0
1.289319233301872	1.273007816926508	-1.1530999734358156	0.8080379753851559	0.0
-1.1592972085095106	-1.261535757455136	1.3564837812330348	-0.7860398142292914	1.0
-1.1416778551108888	-0.3887673402400905	-0.9982296068697506	-0.3397290385119536	0.0
0.055697479584737364	-0.24295889501539888	0.7649155112570929	-0.11671051752831733	0.0
-1.2069863947158612	-0.9794744415800037	0.4991042888073104	-0.6484361119936787	1.0
1.0668315213329085	2.09789545476729	-3.81039739223218	1.200141015236693	0.0
-0.7690479911853731	0.2614590923305955	-2.1034496690409847	0.03746227690736814	0.0
0.7890853449790616	0.18797504912584426	0.9106802849512724	0.19372924651031773	1.0
1.4796448703623404	0.27326727318921223	1.9242523575921502	0.322961074332392	1.0
-0.6769732392832	-1.1940329747716465	2.0427328040869828	-0.6917419986935501	1.0
0.5466909520928943	0.18858973163739998	0.47135901897173993	0.16391483778897026	1.0
-1.1127698705051738	-1.1054804835164602	1.0137660223403773	-0.7008459421250846	1.0
0.35502959536667444	0.868124677591583	-1.732824854214172	0.48588446007687464	0.0
-1.2417660678850158	-1.183066826280937	0.9930192749253289	-0.7563598150598326	1.0
1.8231972029463441	0.2180116325943252	2.6956251163798224	0.3375435593266376	1.0
0.9974005760621397	1.404782084500937	-2.040483587977508	0.8388106528833139	0.0
-0.9873020834667263	-0.9893758967733934	0.9228167859103474	-0.626170048253906	1.0
2.309354109008402	2.4334492289127234	-2.484584889431117	1.5253255506212817	0.0
-1.6743183380223254	-1.2138301728024097	0.29617106738126986	-0.8257761112696136	1.0
2.346745166130145	2.3724508081647024	-2.250279772153055	1.498932954052083	0.0
-1.3936132189598678	-0.4961125371479025	-1.1595681611950315	-0.42566624481969545	0.0
0.9543237776685293	0.7437134178430703	-0.31061168425658003	0.4970622595720462	1.0
0.8870067952452284	1.1291272525178413	-1.486039273223153	0.6848188510836277	0.0
0.8149399185902576	0.8176183244202544	-0.7643555980431634	0.5173458233842032	0.0
1.9129363541527176	0.39155882216842963	2.3830953847955625	0.43700924259251256	1.0
-0.792086705400151	-0.9017773572691882	1.0357438887800374	-0.5573309419111658	1.0
1.7277005490154997	0.024515266526868085	3.0523093838650026	0.22721084828451962	1.0
-1.5965285531596798	0.08548448499997685	-3.116266482728613	-0.15493251223984852	0.0
-0.7861177364290703	-0.937379247441245	1.143871706875747	-0.5747055968896623	1.0
-1.8146074107439456	-1.1977125305685266	-0.0011919178334443004	-0.8350109439730611	1.0
-1.2363881318280823	-1.0537089992145332	0.6490090391656169	-0.6898657850964715	1.0
-1.1192006283390352	-1.1702397053908316	1.1792349767390427	-0.7345988902217268	1.0
1.6731366985333316	0.3454713512607554	2.076162700974512	0.38375226570441595	1.0
-1.113318483331634	-0.2890746256733456	-1.2196299078998138	-0.28547416863694247	0.0
-1.8630450794567874	-0.9338837021126286	-0.8100673101125202	-0.7067781362647646	1.0
0.12426218940145395	0.35734552876087594	-0.7527826194184388	0.1972850020511062	1.0
-0.23892982625388126	0.011550139802012237	-0.462968280802424	-0.023819131706143047	0.0
1.0435947059503834	0.22784353033918997	1.261176580629477	0.2456498695648297	1.0
0.2726420970525656	0.17165824413642425	0.022864753056931253	0.12123747292868714	0.0
0.7167257760717396	0.41474313191523116	0.15995420879671474	0.3001299033684054	1.0
-1.468835796246186	-1.1014100940320206	0.35976263917769136	-0.7430300989339148	1.0
1.969883238141236	1.975715419294704	-1.8458544021610503	1.2502082292005263	0.0
-1.2858155673924452	-1.1581815086547202	0.8454411973752107	-0.7491714725363854	1.0
-1.0367831015540128	-0.758794872952062	0.20297146240229647	-0.5149855459981965	0.0
1.5812480216089746	1.6625041071387372	-1.691076394906951	1.0425226400607792	0.0
1.4421197611994805	0.5188297751530941	1.1850274815900237	0.44325511891512603	1.0
-0.14100899642883602	-0.8654733196614568	2.111986779635532	-0.4579346581308694	1.0
1.3207304672787368	1.7104045000256796	-2.2924183414106296	1.0345177231019431	0.0
-1.357187593062741	-0.3381868322414944	-1.5256390164845262	-0.340776118578858	0.0
1.742489340929225	1.4771116695138282	-0.8930141212835498	0.9682236929526102	0.0
0.46709633752165625	0.36577750296207695	-0.15685591763555318	0.24418659030887235	0.0
-0.42709195976828884	-1.0008424843115962	1.96562470685224	-0.5623764719420111	1.0
-1.506368471817121	-1.0400658083721763	0.12425608761191975	-0.7164791057453752	1.0
1.7940233121169897	1.615678758622659	-1.1788722248013825	1.0451407230191803	0.0
1.193945233848765	0.21167249420947	1.5768514164472829	0.2561080702631654	1.0
-0.7008061710220096	-0.04727384224646366	-1.136030919228141	-0.11115917845369534	0.0
-1.0883793797140886	-1.1586843627729244	1.203285122269613	-0.7248880135923379	1.0
1.639013873058634	-0.14038624493302782	3.343098338643949	0.1322754558574347	1.0
-0.7016808601416202	-1.0496588059896055	1.6033422711675254	-0.6213460193125054	1.0
-0.25131269912722387	-0.9625574007884877	2.1783043480600863	-0.5210469478507407	1.0
-0.6368995652826737	-1.0030088852238588	1.5927432141059978	-0.589555863528375	0.0
-1.5291163361651785	-1.1814721507449237	0.46985093810898926	-0.7912631058229485	1.0
-1.0362680408644727	-0.9525448082097759	0.733697211386753	-0.6135139934929942	0.0
0.804219279140439	0.802154639969331	-0.7414272200140946	0.5081444350257068	0.0
0.29396276626179496	0.3094701358384568	-0.3154781058219396	0.19401499857217344	1.0
1.2469107362436012	0.16605741676192987	1.7972113370269405	0.23947925881349003	1.0
-0.731511455129132	-0.8347966452219199	0.9619577194519794	-0.515717937416283	1.0
-0.8994731413148234	-0.22291356334825876	-1.0144473059663002	-0.22522831525144238	0.0
-0.7974569637138449	-0.6428756038051159	0.3180989871301172	-0.42625249937438586	0.0
-0.21021347129178614	-0.7841802389432704	1.7647485345262717	-0.42516891917228605	1.0
-1.3031909690013144	-1.0748931102964305	0.5863237261675758	-0.708948551800689	1.0
-1.3679843001983532	-1.0727985881557736	0.46361274020263443	-0.7159358868988481	1.0
1.415330874502053	0.12548653370334645	2.2122303549730358	0.23976711539895273	1.0
1.9557739841596926	1.7432350641546865	-1.2356270379884184	1.1301535898113213	0.0
-1.2789359097652568	-0.04760071791377681	-2.1789441012803215	-0.18318125848546435	0.0
-1.1775523185090826	-1.2135414484010918	1.1922872548844006	-0.7638861416386129	1.0
0.861195555319722	0.5635519361152663	0.013885440909753965	0.393809570172254	0.0
-0.7538784741897394	-0.34426043105709925	-0.4197630801932274	-0.26888146768040555	0.0
0.8542883627998286	0.2818344881696061	0.7717514779496444	0.24959506626615427	1.0
1.5717435716507056	2.1320459155635314	-2.992166212853106	1.2802744906673245	0.0
-0.6699003060145761	-0.23341578434459645	-0.5712384328762938	-0.20203891525932113	0.0
-1.335621925220921	0.024861828165284105	-2.4794339161964247	-0.15335314583530152	0.0
0.9683720347133341	0.9132247398416565	-0.7487647069203558	0.5850666119383962	0.0
-1.1910314598643557	-0.9654999078168689	0.48969835428466757	-0.6393419289890054	1.0
0.7196525534851383	0.13607642036960158	0.9272333444481019	0.15869007503479693	1.0
1.569942609022217	0.11667915658198671	2.5154633365069152	0.2545020461405806	1.0
0.4817352880974789	0.1588405904930259	0.4354292401800022	0.1407032164765939	0.0
1.4798046594165846	0.4557378855621468	1.4255875717137236	0.41583375187439087	1.0
-1.1589790610213875	0.2337588821287871	-2.7317216942857283	-0.0250979090237339	0.0
0.5634766395856656	0.5337272075988716	-0.4420891872029351	0.3416293408206199	0.0
